,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes,timestamp_ms
533,19498786951,/KirkLindstrom/status/19498786951#m,KirkLindstrom,0.0,0.0,2010-07-25 02:14:00+00:00,1280024040000.0,"Commented on: ""Monetary Policy Cannot Solve Current Economic Weakness"" http://soc.li/mBvUcEK $DIA $SPY $QQQQ",0.0,0.0,0.0,1280024040000.0
534,19491949422,/jlounsbury59/status/19491949422#m,jlounsbury59,0.0,0.0,2010-07-25 12:07:00+00:00,1280059620000.0,"Commented on: ""Monetary Policy Cannot Solve Current Economic Weakness"" http://soc.li/mBvUcEK $DIA $SPY $QQQQ",0.0,0.0,0.0,1280059620000.0
535,19491725268,/STtrending/status/19491725268#m,STtrending,0.0,0.0,2010-07-25 12:02:00+00:00,1280059320000.0,Now trending on StockTwits: $SPY $QQQQ $VZ $T $XLV $SKS $FVI $NYA $KEM $AAR http://bit.ly/nowtrending,0.0,0.0,0.0,1280059320000.0
536,19491199658,/Invest420/status/19491199658#m,Invest420,0.0,0.0,2010-07-25 11:50:00+00:00,1280058600000.0,"Commented on: ""The Correction Is Likely Over...It's Now Time to Chase Beta"" http://soc.li/YQkTpQj $DIA $SPY $QQQQ $XLV $T $VZ $XLK",0.0,0.0,0.0,1280058600000.0
537,19488447944,/SA_CITI/status/19488447944#m,SA_CITI,0.0,0.0,2010-07-25 10:45:00+00:00,1280054700000.0,Treasury Unlikely to Complete Citigroup Share Sale on Time http://seekingalpha.com/a/4mx8 $XLF $MS $C $KBE $SPY,0.0,0.0,0.0,1280054700000.0
538,19473949032,/jlounsbury59/status/19473949032#m,jlounsbury59,0.0,0.0,2010-07-25 05:20:00+00:00,1280035200000.0,"Commented on: ""Stock Market Capitalization Exceeds GDP"" http://soc.li/Q6FesXS $SPY $QQQQ",0.0,0.0,0.0,1280035200000.0
539,19472010980,/Modalic/status/19472010980#m,Modalic,0.0,0.0,2010-07-25 04:47:00+00:00,1280033220000.0,#Stock #Market #Investing $SPY - BUY/COVER AT $110 OR LESS TO SELL/SHORT AT $116 OR MORE FOR 4% GAIN IN 14 days (74%). www.modalics.com,0.0,0.0,0.0,1280033220000.0
540,19467384235,/VictorZubarev/status/19467384235#m,VictorZubarev,0.0,0.0,2010-07-25 03:31:00+00:00,1280028660000.0,"$SPY $DJ On the downside, a break of DJ 9641, SPY 1010, would mean the right side of the head-and-shoulders pattern is complete.",0.0,0.0,0.0,1280028660000.0
541,19466884036,/VictorZubarev/status/19466884036#m,VictorZubarev,0.0,0.0,2010-07-25 03:22:00+00:00,1280028120000.0,"$SPY $DJ If we take out the high of the 6/21 daily bar to the upside, then I would get bullish. The 6/21 high is DJ 10594, SPY 1131.",0.0,0.0,0.0,1280028120000.0
542,19466682982,/VictorZubarev/status/19466682982#m,VictorZubarev,0.0,0.0,2010-07-25 03:19:00+00:00,1280027940000.0,"$SPY Gann 3-day chart to determine the main trend, and even though the MT is up, we see the SPY still making lower highs and lower lows.",0.0,0.0,0.0,1280027940000.0
543,19462571398,/jlounsbury59/status/19462571398#m,jlounsbury59,0.0,0.0,2010-07-25 02:12:00+00:00,1280023920000.0,"Commented on: ""Make or Break Time for the Stock Market"" http://soc.li/eVf9u8B $SPY $DIA $QQQQ",0.0,0.0,0.0,1280023920000.0
544,19456329246,/jlounsbury59/status/19456329246#m,jlounsbury59,0.0,0.0,2010-07-25 12:21:00+00:00,1280060460000.0,"Commented on: ""Emerging Market ETFs and Asia's Evolving Labor Costs"" http://soc.li/8oHMb2H $BRF $EPU $EWJ $EWS $EWM $SPY $FXI $EWZ",0.0,0.0,0.0,1280060460000.0
545,19455863522,/Modalic/status/19455863522#m,Modalic,0.0,0.0,2010-07-25 12:12:00+00:00,1280059920000.0,#Stock #Market #Investing - New Modalic Trading Limits for $ACI $BTU $DAL $DELL $EJ $GLD $MS $SPY $WMT $XOM now at www.modalics.com,0.0,0.0,0.0,1280059920000.0
546,19529392777,/billydslc/status/19529392777#m,billydslc,0.0,0.0,2010-07-25 11:38:00+00:00,1280057880000.0,#BearRadio PM Fri - $SPY going from 110 to 113,0.0,0.0,0.0,1280057880000.0
547,19527366868,/STtrending/status/19527366868#m,STtrending,0.0,0.0,2010-07-25 11:02:00+00:00,1280055720000.0,Now trending on StockTwits: $BP $SPX $TLT $EEM $SPY $ES_F $TBT $STUDY $QQQQ $CALL http://bit.ly/nowtrending,0.0,0.0,0.0,1280055720000.0
548,19524127571,/STtrending/status/19524127571#m,STtrending,0.0,0.0,2010-07-25 10:02:00+00:00,1280052120000.0,Now trending on StockTwits: $SPY $WERN $STUDY $ADI $LVS $POT $MOS $MON $FLS $CAT http://bit.ly/nowtrending,0.0,0.0,0.0,1280052120000.0
549,19523334488,/chartly/status/19523334488#m,chartly,0.0,0.0,2010-07-25 09:46:00+00:00,1280051160000.0,RT @BuyOnTheDip the Bollinger Band update. (video) http://beta.chart.ly/ut8fctk $SPY,0.0,1.0,2.0,1280051160000.0
550,19522643215,/esoap/status/19522643215#m,esoap,0.0,0.0,2010-07-25 09:32:00+00:00,1280050320000.0,"Hussman says ""Dont take the bait"" http://bit.ly/bGZOxr S&P 500 is substantially overvalued $SDS $SPY $$",0.0,0.0,0.0,1280050320000.0
551,19521425921,/icojones/status/19521425921#m,icojones,0.0,0.0,2010-07-25 09:08:00+00:00,1280048880000.0,"RT @chewtonic: Sort of funny; at $SPY closing on 101, stream was bearish...now we are the top end of the range(?) everyones bullish..",0.0,0.0,0.0,1280048880000.0
552,19519879282,/ChartingStock/status/19519879282#m,ChartingStock,0.0,0.0,2010-07-25 08:38:00+00:00,1280047080000.0,Despite Fri $SPY Gains-Cont Incr Prob $107.7Gap Ultimately Fills-Large Inst Sales-$102.93 Next Resistance$110.67 $111 & $111.33-Risk Mgt Key,0.0,0.0,0.0,1280047080000.0
553,19518435814,/the_hand/status/19518435814#m,the_hand,0.0,0.0,2010-07-25 08:08:00+00:00,1280045280000.0,"Commented on: ""Monetary Policy Cannot Solve Current Economic Weakness"" http://soc.li/mBvUcEK $DIA $SPY $QQQQ",0.0,0.0,0.0,1280045280000.0
554,19513899235,/VictorZubarev/status/19513899235#m,VictorZubarev,0.0,0.0,2010-07-25 06:38:00+00:00,1280039880000.0,@tickerville We won't be bullish until $SPY 6/21 Hi 1131 is reached. Weekly pivots from Apr highs still show lower lows and lower highs.,0.0,0.0,0.0,1280039880000.0
555,19507042951,/OxbridgeMan/status/19507042951#m,OxbridgeMan,0.0,0.0,2010-07-25 04:29:00+00:00,1280032140000.0,"Commented on: ""17 Reasons to be Bullish About the Markets"" http://soc.li/2dNsepm $DIA $SPY $QQQQ",0.0,0.0,0.0,1280032140000.0
556,19504706106,/jlounsbury59/status/19504706106#m,jlounsbury59,0.0,0.0,2010-07-25 03:49:00+00:00,1280029740000.0,"Commented on: ""Make or Break Time for the Stock Market"" http://soc.li/eVf9u8B $SPY $DIA $QQQQ",0.0,0.0,0.0,1280029740000.0
557,19504484768,/OxbridgeMan/status/19504484768#m,OxbridgeMan,0.0,0.0,2010-07-25 03:46:00+00:00,1280029560000.0,"Commented on: ""The Correction Is Likely Over...It's Now Time to Chase Beta"" http://soc.li/YQkTpQj $DIA $SPY $QQQQ $XLV $T $VZ $XLK",0.0,0.0,0.0,1280029560000.0
558,19503249555,/davidjaxon/status/19503249555#m,davidjaxon,0.0,0.0,2010-07-25 03:26:00+00:00,1280028360000.0,Reading: The One Economic Chart That Really Matters -- Seeking Alpha $SPY $DIA $LQD $TIP http://bit.ly/ahvMVb,0.0,0.0,0.0,1280028360000.0
559,19498786951,/KirkLindstrom/status/19498786951#m,KirkLindstrom,0.0,0.0,2010-07-25 02:14:00+00:00,1280024040000.0,"Commented on: ""Monetary Policy Cannot Solve Current Economic Weakness"" http://soc.li/mBvUcEK $DIA $SPY $QQQQ",0.0,0.0,0.0,1280024040000.0
560,19491949422,/jlounsbury59/status/19491949422#m,jlounsbury59,0.0,0.0,2010-07-25 12:07:00+00:00,1280059620000.0,"Commented on: ""Monetary Policy Cannot Solve Current Economic Weakness"" http://soc.li/mBvUcEK $DIA $SPY $QQQQ",0.0,0.0,0.0,1280059620000.0
561,19491725268,/STtrending/status/19491725268#m,STtrending,0.0,0.0,2010-07-25 12:02:00+00:00,1280059320000.0,Now trending on StockTwits: $SPY $QQQQ $VZ $T $XLV $SKS $FVI $NYA $KEM $AAR http://bit.ly/nowtrending,0.0,0.0,0.0,1280059320000.0
562,19491199658,/Invest420/status/19491199658#m,Invest420,0.0,0.0,2010-07-25 11:50:00+00:00,1280058600000.0,"Commented on: ""The Correction Is Likely Over...It's Now Time to Chase Beta"" http://soc.li/YQkTpQj $DIA $SPY $QQQQ $XLV $T $VZ $XLK",0.0,0.0,0.0,1280058600000.0
563,19488447944,/SA_CITI/status/19488447944#m,SA_CITI,0.0,0.0,2010-07-25 10:45:00+00:00,1280054700000.0,Treasury Unlikely to Complete Citigroup Share Sale on Time http://seekingalpha.com/a/4mx8 $XLF $MS $C $KBE $SPY,0.0,0.0,0.0,1280054700000.0
564,19473949032,/jlounsbury59/status/19473949032#m,jlounsbury59,0.0,0.0,2010-07-25 05:20:00+00:00,1280035200000.0,"Commented on: ""Stock Market Capitalization Exceeds GDP"" http://soc.li/Q6FesXS $SPY $QQQQ",0.0,0.0,0.0,1280035200000.0
565,19472010980,/Modalic/status/19472010980#m,Modalic,0.0,0.0,2010-07-25 04:47:00+00:00,1280033220000.0,#Stock #Market #Investing $SPY - BUY/COVER AT $110 OR LESS TO SELL/SHORT AT $116 OR MORE FOR 4% GAIN IN 14 days (74%). www.modalics.com,0.0,0.0,0.0,1280033220000.0
566,19467384235,/VictorZubarev/status/19467384235#m,VictorZubarev,0.0,0.0,2010-07-25 03:31:00+00:00,1280028660000.0,"$SPY $DJ On the downside, a break of DJ 9641, SPY 1010, would mean the right side of the head-and-shoulders pattern is complete.",0.0,0.0,0.0,1280028660000.0
567,19466884036,/VictorZubarev/status/19466884036#m,VictorZubarev,0.0,0.0,2010-07-25 03:22:00+00:00,1280028120000.0,"$SPY $DJ If we take out the high of the 6/21 daily bar to the upside, then I would get bullish. The 6/21 high is DJ 10594, SPY 1131.",0.0,0.0,0.0,1280028120000.0
568,19466682982,/VictorZubarev/status/19466682982#m,VictorZubarev,0.0,0.0,2010-07-25 03:19:00+00:00,1280027940000.0,"$SPY Gann 3-day chart to determine the main trend, and even though the MT is up, we see the SPY still making lower highs and lower lows.",0.0,0.0,0.0,1280027940000.0
569,19462571398,/jlounsbury59/status/19462571398#m,jlounsbury59,0.0,0.0,2010-07-25 02:12:00+00:00,1280023920000.0,"Commented on: ""Make or Break Time for the Stock Market"" http://soc.li/eVf9u8B $SPY $DIA $QQQQ",0.0,0.0,0.0,1280023920000.0
570,19456329246,/jlounsbury59/status/19456329246#m,jlounsbury59,0.0,0.0,2010-07-25 12:21:00+00:00,1280060460000.0,"Commented on: ""Emerging Market ETFs and Asia's Evolving Labor Costs"" http://soc.li/8oHMb2H $BRF $EPU $EWJ $EWS $EWM $SPY $FXI $EWZ",0.0,0.0,0.0,1280060460000.0
571,19455863522,/Modalic/status/19455863522#m,Modalic,0.0,0.0,2010-07-25 12:12:00+00:00,1280059920000.0,#Stock #Market #Investing - New Modalic Trading Limits for $ACI $BTU $DAL $DELL $EJ $GLD $MS $SPY $WMT $XOM now at www.modalics.com,0.0,0.0,0.0,1280059920000.0
572,19529392777,/billydslc/status/19529392777#m,billydslc,0.0,0.0,2010-07-25 11:38:00+00:00,1280057880000.0,#BearRadio PM Fri - $SPY going from 110 to 113,0.0,0.0,0.0,1280057880000.0
573,19527366868,/STtrending/status/19527366868#m,STtrending,0.0,0.0,2010-07-25 11:02:00+00:00,1280055720000.0,Now trending on StockTwits: $BP $SPX $TLT $EEM $SPY $ES_F $TBT $STUDY $QQQQ $CALL http://bit.ly/nowtrending,0.0,0.0,0.0,1280055720000.0
574,19524127571,/STtrending/status/19524127571#m,STtrending,0.0,0.0,2010-07-25 10:02:00+00:00,1280052120000.0,Now trending on StockTwits: $SPY $WERN $STUDY $ADI $LVS $POT $MOS $MON $FLS $CAT http://bit.ly/nowtrending,0.0,0.0,0.0,1280052120000.0
575,19523334488,/chartly/status/19523334488#m,chartly,0.0,0.0,2010-07-25 09:46:00+00:00,1280051160000.0,RT @BuyOnTheDip the Bollinger Band update. (video) http://beta.chart.ly/ut8fctk $SPY,0.0,1.0,2.0,1280051160000.0
576,19522643215,/esoap/status/19522643215#m,esoap,0.0,0.0,2010-07-25 09:32:00+00:00,1280050320000.0,"Hussman says ""Dont take the bait"" http://bit.ly/bGZOxr S&P 500 is substantially overvalued $SDS $SPY $$",0.0,0.0,0.0,1280050320000.0
577,19521425921,/icojones/status/19521425921#m,icojones,0.0,0.0,2010-07-25 09:08:00+00:00,1280048880000.0,"RT @chewtonic: Sort of funny; at $SPY closing on 101, stream was bearish...now we are the top end of the range(?) everyones bullish..",0.0,0.0,0.0,1280048880000.0
578,19519879282,/ChartingStock/status/19519879282#m,ChartingStock,0.0,0.0,2010-07-25 08:38:00+00:00,1280047080000.0,Despite Fri $SPY Gains-Cont Incr Prob $107.7Gap Ultimately Fills-Large Inst Sales-$102.93 Next Resistance$110.67 $111 & $111.33-Risk Mgt Key,0.0,0.0,0.0,1280047080000.0
579,19518435814,/the_hand/status/19518435814#m,the_hand,0.0,0.0,2010-07-25 08:08:00+00:00,1280045280000.0,"Commented on: ""Monetary Policy Cannot Solve Current Economic Weakness"" http://soc.li/mBvUcEK $DIA $SPY $QQQQ",0.0,0.0,0.0,1280045280000.0
580,19513899235,/VictorZubarev/status/19513899235#m,VictorZubarev,0.0,0.0,2010-07-25 06:38:00+00:00,1280039880000.0,@tickerville We won't be bullish until $SPY 6/21 Hi 1131 is reached. Weekly pivots from Apr highs still show lower lows and lower highs.,0.0,0.0,0.0,1280039880000.0
581,19507042951,/OxbridgeMan/status/19507042951#m,OxbridgeMan,0.0,0.0,2010-07-25 04:29:00+00:00,1280032140000.0,"Commented on: ""17 Reasons to be Bullish About the Markets"" http://soc.li/2dNsepm $DIA $SPY $QQQQ",0.0,0.0,0.0,1280032140000.0
582,19504706106,/jlounsbury59/status/19504706106#m,jlounsbury59,0.0,0.0,2010-07-25 03:49:00+00:00,1280029740000.0,"Commented on: ""Make or Break Time for the Stock Market"" http://soc.li/eVf9u8B $SPY $DIA $QQQQ",0.0,0.0,0.0,1280029740000.0
583,19504484768,/OxbridgeMan/status/19504484768#m,OxbridgeMan,0.0,0.0,2010-07-25 03:46:00+00:00,1280029560000.0,"Commented on: ""The Correction Is Likely Over...It's Now Time to Chase Beta"" http://soc.li/YQkTpQj $DIA $SPY $QQQQ $XLV $T $VZ $XLK",0.0,0.0,0.0,1280029560000.0
584,19503249555,/davidjaxon/status/19503249555#m,davidjaxon,0.0,0.0,2010-07-25 03:26:00+00:00,1280028360000.0,Reading: The One Economic Chart That Really Matters -- Seeking Alpha $SPY $DIA $LQD $TIP http://bit.ly/ahvMVb,0.0,0.0,0.0,1280028360000.0
585,19498786951,/KirkLindstrom/status/19498786951#m,KirkLindstrom,0.0,0.0,2010-07-25 02:14:00+00:00,1280024040000.0,"Commented on: ""Monetary Policy Cannot Solve Current Economic Weakness"" http://soc.li/mBvUcEK $DIA $SPY $QQQQ",0.0,0.0,0.0,1280024040000.0
586,19491949422,/jlounsbury59/status/19491949422#m,jlounsbury59,0.0,0.0,2010-07-25 12:07:00+00:00,1280059620000.0,"Commented on: ""Monetary Policy Cannot Solve Current Economic Weakness"" http://soc.li/mBvUcEK $DIA $SPY $QQQQ",0.0,0.0,0.0,1280059620000.0
587,19491725268,/STtrending/status/19491725268#m,STtrending,0.0,0.0,2010-07-25 12:02:00+00:00,1280059320000.0,Now trending on StockTwits: $SPY $QQQQ $VZ $T $XLV $SKS $FVI $NYA $KEM $AAR http://bit.ly/nowtrending,0.0,0.0,0.0,1280059320000.0
588,19491199658,/Invest420/status/19491199658#m,Invest420,0.0,0.0,2010-07-25 11:50:00+00:00,1280058600000.0,"Commented on: ""The Correction Is Likely Over...It's Now Time to Chase Beta"" http://soc.li/YQkTpQj $DIA $SPY $QQQQ $XLV $T $VZ $XLK",0.0,0.0,0.0,1280058600000.0
589,19488447944,/SA_CITI/status/19488447944#m,SA_CITI,0.0,0.0,2010-07-25 10:45:00+00:00,1280054700000.0,Treasury Unlikely to Complete Citigroup Share Sale on Time http://seekingalpha.com/a/4mx8 $XLF $MS $C $KBE $SPY,0.0,0.0,0.0,1280054700000.0
590,19473949032,/jlounsbury59/status/19473949032#m,jlounsbury59,0.0,0.0,2010-07-25 05:20:00+00:00,1280035200000.0,"Commented on: ""Stock Market Capitalization Exceeds GDP"" http://soc.li/Q6FesXS $SPY $QQQQ",0.0,0.0,0.0,1280035200000.0
591,19472010980,/Modalic/status/19472010980#m,Modalic,0.0,0.0,2010-07-25 04:47:00+00:00,1280033220000.0,#Stock #Market #Investing $SPY - BUY/COVER AT $110 OR LESS TO SELL/SHORT AT $116 OR MORE FOR 4% GAIN IN 14 days (74%). www.modalics.com,0.0,0.0,0.0,1280033220000.0
592,19467384235,/VictorZubarev/status/19467384235#m,VictorZubarev,0.0,0.0,2010-07-25 03:31:00+00:00,1280028660000.0,"$SPY $DJ On the downside, a break of DJ 9641, SPY 1010, would mean the right side of the head-and-shoulders pattern is complete.",0.0,0.0,0.0,1280028660000.0
593,19466884036,/VictorZubarev/status/19466884036#m,VictorZubarev,0.0,0.0,2010-07-25 03:22:00+00:00,1280028120000.0,"$SPY $DJ If we take out the high of the 6/21 daily bar to the upside, then I would get bullish. The 6/21 high is DJ 10594, SPY 1131.",0.0,0.0,0.0,1280028120000.0
594,19466682982,/VictorZubarev/status/19466682982#m,VictorZubarev,0.0,0.0,2010-07-25 03:19:00+00:00,1280027940000.0,"$SPY Gann 3-day chart to determine the main trend, and even though the MT is up, we see the SPY still making lower highs and lower lows.",0.0,0.0,0.0,1280027940000.0
595,19462571398,/jlounsbury59/status/19462571398#m,jlounsbury59,0.0,0.0,2010-07-25 02:12:00+00:00,1280023920000.0,"Commented on: ""Make or Break Time for the Stock Market"" http://soc.li/eVf9u8B $SPY $DIA $QQQQ",0.0,0.0,0.0,1280023920000.0
596,19456329246,/jlounsbury59/status/19456329246#m,jlounsbury59,0.0,0.0,2010-07-25 12:21:00+00:00,1280060460000.0,"Commented on: ""Emerging Market ETFs and Asia's Evolving Labor Costs"" http://soc.li/8oHMb2H $BRF $EPU $EWJ $EWS $EWM $SPY $FXI $EWZ",0.0,0.0,0.0,1280060460000.0
597,19455863522,/Modalic/status/19455863522#m,Modalic,0.0,0.0,2010-07-25 12:12:00+00:00,1280059920000.0,#Stock #Market #Investing - New Modalic Trading Limits for $ACI $BTU $DAL $DELL $EJ $GLD $MS $SPY $WMT $XOM now at www.modalics.com,0.0,0.0,0.0,1280059920000.0
598,19529392777,/billydslc/status/19529392777#m,billydslc,0.0,0.0,2010-07-25 11:38:00+00:00,1280057880000.0,#BearRadio PM Fri - $SPY going from 110 to 113,0.0,0.0,0.0,1280057880000.0
599,19527366868,/STtrending/status/19527366868#m,STtrending,0.0,0.0,2010-07-25 11:02:00+00:00,1280055720000.0,Now trending on StockTwits: $BP $SPX $TLT $EEM $SPY $ES_F $TBT $STUDY $QQQQ $CALL http://bit.ly/nowtrending,0.0,0.0,0.0,1280055720000.0
600,19524127571,/STtrending/status/19524127571#m,STtrending,0.0,0.0,2010-07-25 10:02:00+00:00,1280052120000.0,Now trending on StockTwits: $SPY $WERN $STUDY $ADI $LVS $POT $MOS $MON $FLS $CAT http://bit.ly/nowtrending,0.0,0.0,0.0,1280052120000.0
601,19523334488,/chartly/status/19523334488#m,chartly,0.0,0.0,2010-07-25 09:46:00+00:00,1280051160000.0,RT @BuyOnTheDip the Bollinger Band update. (video) http://beta.chart.ly/ut8fctk $SPY,0.0,1.0,2.0,1280051160000.0
602,19522643215,/esoap/status/19522643215#m,esoap,0.0,0.0,2010-07-25 09:32:00+00:00,1280050320000.0,"Hussman says ""Dont take the bait"" http://bit.ly/bGZOxr S&P 500 is substantially overvalued $SDS $SPY $$",0.0,0.0,0.0,1280050320000.0
603,19521425921,/icojones/status/19521425921#m,icojones,0.0,0.0,2010-07-25 09:08:00+00:00,1280048880000.0,"RT @chewtonic: Sort of funny; at $SPY closing on 101, stream was bearish...now we are the top end of the range(?) everyones bullish..",0.0,0.0,0.0,1280048880000.0
604,19519879282,/ChartingStock/status/19519879282#m,ChartingStock,0.0,0.0,2010-07-25 08:38:00+00:00,1280047080000.0,Despite Fri $SPY Gains-Cont Incr Prob $107.7Gap Ultimately Fills-Large Inst Sales-$102.93 Next Resistance$110.67 $111 & $111.33-Risk Mgt Key,0.0,0.0,0.0,1280047080000.0
605,19518435814,/the_hand/status/19518435814#m,the_hand,0.0,0.0,2010-07-25 08:08:00+00:00,1280045280000.0,"Commented on: ""Monetary Policy Cannot Solve Current Economic Weakness"" http://soc.li/mBvUcEK $DIA $SPY $QQQQ",0.0,0.0,0.0,1280045280000.0
606,19513899235,/VictorZubarev/status/19513899235#m,VictorZubarev,0.0,0.0,2010-07-25 06:38:00+00:00,1280039880000.0,@tickerville We won't be bullish until $SPY 6/21 Hi 1131 is reached. Weekly pivots from Apr highs still show lower lows and lower highs.,0.0,0.0,0.0,1280039880000.0
607,19507042951,/OxbridgeMan/status/19507042951#m,OxbridgeMan,0.0,0.0,2010-07-25 04:29:00+00:00,1280032140000.0,"Commented on: ""17 Reasons to be Bullish About the Markets"" http://soc.li/2dNsepm $DIA $SPY $QQQQ",0.0,0.0,0.0,1280032140000.0
608,19504706106,/jlounsbury59/status/19504706106#m,jlounsbury59,0.0,0.0,2010-07-25 03:49:00+00:00,1280029740000.0,"Commented on: ""Make or Break Time for the Stock Market"" http://soc.li/eVf9u8B $SPY $DIA $QQQQ",0.0,0.0,0.0,1280029740000.0
609,19504484768,/OxbridgeMan/status/19504484768#m,OxbridgeMan,0.0,0.0,2010-07-25 03:46:00+00:00,1280029560000.0,"Commented on: ""The Correction Is Likely Over...It's Now Time to Chase Beta"" http://soc.li/YQkTpQj $DIA $SPY $QQQQ $XLV $T $VZ $XLK",0.0,0.0,0.0,1280029560000.0
610,19503249555,/davidjaxon/status/19503249555#m,davidjaxon,0.0,0.0,2010-07-25 03:26:00+00:00,1280028360000.0,Reading: The One Economic Chart That Really Matters -- Seeking Alpha $SPY $DIA $LQD $TIP http://bit.ly/ahvMVb,0.0,0.0,0.0,1280028360000.0
611,19498786951,/KirkLindstrom/status/19498786951#m,KirkLindstrom,0.0,0.0,2010-07-25 02:14:00+00:00,1280024040000.0,"Commented on: ""Monetary Policy Cannot Solve Current Economic Weakness"" http://soc.li/mBvUcEK $DIA $SPY $QQQQ",0.0,0.0,0.0,1280024040000.0
612,19491949422,/jlounsbury59/status/19491949422#m,jlounsbury59,0.0,0.0,2010-07-25 12:07:00+00:00,1280059620000.0,"Commented on: ""Monetary Policy Cannot Solve Current Economic Weakness"" http://soc.li/mBvUcEK $DIA $SPY $QQQQ",0.0,0.0,0.0,1280059620000.0
613,19491725268,/STtrending/status/19491725268#m,STtrending,0.0,0.0,2010-07-25 12:02:00+00:00,1280059320000.0,Now trending on StockTwits: $SPY $QQQQ $VZ $T $XLV $SKS $FVI $NYA $KEM $AAR http://bit.ly/nowtrending,0.0,0.0,0.0,1280059320000.0
614,19491199658,/Invest420/status/19491199658#m,Invest420,0.0,0.0,2010-07-25 11:50:00+00:00,1280058600000.0,"Commented on: ""The Correction Is Likely Over...It's Now Time to Chase Beta"" http://soc.li/YQkTpQj $DIA $SPY $QQQQ $XLV $T $VZ $XLK",0.0,0.0,0.0,1280058600000.0
